Commodity,Unit,Country,Quantity,Value
INORGANIC CHEMICALS,KGS,BULGARIA,117000740.0,31.45
INORGANIC CHEMICALS,KGS,CAMBODIA,360.0,0.0
INORGANIC CHEMICALS,KGS,CANADA,1307744.0,2.77
INORGANIC CHEMICALS,KGS,CHILE,2746336.0,77.48
INORGANIC CHEMICALS,KGS,CHINA P RP,1249762881.0,601.82
INORGANIC CHEMICALS,KGS,COLOMBIA,5028308.0,4.82
INORGANIC CHEMICALS,KGS,CONGO P REP,24100.0,0.04
INORGANIC CHEMICALS,KGS,CROATIA,25133500.0,6.48
INORGANIC CHEMICALS,KGS,CYPRUS,589584.0,0.42
INORGANIC CHEMICALS,KGS,CZECH REPUBLIC,584945.0,1.02
INORGANIC CHEMICALS,KGS,DENMARK,31951.0,1.28
INORGANIC CHEMICALS,KGS,DOMINIC REP,18225.0,0.01
INORGANIC CHEMICALS,KGS,EGYPT A RP,471698154.0,101.49
INORGANIC CHEMICALS,KGS,ESTONIA,2628200.0,3.93
INORGANIC CHEMICALS,KGS,FINLAND,1321884.0,0.9
INORGANIC CHEMICALS,KGS,FR GUIANA,3685.0,0.19
INORGANIC CHEMICALS,KGS,FRANCE,11193041.0,37.67
INORGANIC CHEMICALS,KGS,GEORGIA,20.0,0.0
INORGANIC CHEMICALS,KGS,GERMANY,17387187.0,53.62
INORGANIC CHEMICALS,KGS,GREECE,5810703.0,0.67
INORGANIC CHEMICALS,KGS,HONG KONG,12267173.0,13.47
INORGANIC CHEMICALS,KGS,HUNGARY,5742.0,0.01
INORGANIC CHEMICALS,KGS,ICELAND,105600.0,0.02
INORGANIC CHEMICALS,KGS,INDONESIA,292612060.0,86.9
INORGANIC CHEMICALS,KGS,IRAN,109850635.0,28.62
INORGANIC CHEMICALS,KGS,IRELAND,184951.0,0.24
INORGANIC CHEMICALS,KGS,ISRAEL,8754065.0,16.75
INORGANIC CHEMICALS,KGS,ITALY,18842356.0,14.28
INORGANIC CHEMICALS,KGS,JAPAN,604855155.0,161.87
INORGANIC CHEMICALS,KGS,JORDAN,673070729.0,444.65
INORGANIC CHEMICALS,KGS,KAZAKHSTAN,2315296.0,5.6
INORGANIC CHEMICALS,KGS,KENYA,78915388.0,19.72
INORGANIC CHEMICALS,KGS,KOREA DP RP,16000.0,0.11
INORGANIC CHEMICALS,KGS,KOREA RP,832062035.0,185.75
INORGANIC CHEMICALS,KGS,KUWAIT,3701199.0,1.88
INORGANIC CHEMICALS,KGS,KYRGHYZSTAN,15.0,0.0
INORGANIC CHEMICALS,KGS,LATVIA,1183495.0,1.86
INORGANIC CHEMICALS,KGS,LEBANON,350060.0,0.09
INORGANIC CHEMICALS,KGS,LITHUANIA,9166711.0,4.87
INORGANIC CHEMICALS,KGS,LUXEMBOURG,25625.0,0.04
INORGANIC CHEMICALS,KGS,MALAYSIA,550352579.0,72.33
INORGANIC CHEMICALS,KGS,MALTA,6.0,0.0
INORGANIC CHEMICALS,KGS,MARSHALL ISLAND,8299000.0,2.58
INORGANIC CHEMICALS,KGS,MEXICO,5873458.0,8.13
INORGANIC CHEMICALS,KGS,MOROCCO,922292971.0,625.61
INORGANIC CHEMICALS,KGS,MOZAMBIQUE,350076.0,0.08
INORGANIC CHEMICALS,KGS,NEPAL,49375.0,0.02
INORGANIC CHEMICALS,KGS,NETHERLAND,23266660.0,33.61
INORGANIC CHEMICALS,KGS,NEW ZEALAND,23.0,0.0
INORGANIC CHEMICALS,KGS,NORWAY,15940070.0,7.86
INORGANIC CHEMICALS,KGS,OMAN,56873507.0,14.82
INORGANIC CHEMICALS,KGS,PAKISTAN IR,558609.0,0.14
INORGANIC CHEMICALS,KGS,PERU,620788.0,0.57
INORGANIC CHEMICALS,KGS,PHILIPPINES,177881212.0,12.81
INORGANIC CHEMICALS,KGS,POLAND,3299297.0,1.65
INORGANIC CHEMICALS,KGS,PORTUGAL,24222.0,0.06
INORGANIC CHEMICALS,KGS,PUERTO RICO,2858.0,0.02
INORGANIC CHEMICALS,KGS,QATAR,585786539.0,195.98
INORGANIC CHEMICALS,KGS,ROMANIA,61400823.0,18.8
INORGANIC CHEMICALS,KGS,RUSSIA,81990002.0,96.43
INORGANIC CHEMICALS,KGS,SAUDI ARAB,770835705.0,205.64
INORGANIC CHEMICALS,KGS,SENEGAL,549630155.0,375.98
INORGANIC CHEMICALS,KGS,SERBIA,224000.0,0.13
INORGANIC CHEMICALS,KGS,SEYCHELLES,597980.0,0.49
INORGANIC CHEMICALS,KGS,SINGAPORE,15547757.0,19.96
INORGANIC CHEMICALS,KGS,SLOVAK REP,137.0,0.0
INORGANIC CHEMICALS,KGS,SLOVENIA,1144761.0,1.21
INORGANIC CHEMICALS,KGS,SOMALIA,56000.0,0.02
INORGANIC CHEMICALS,KGS,SOUTH AFRICA,32973712.0,26.11
INORGANIC CHEMICALS,KGS,SPAIN,4400269.0,5.68
INORGANIC CHEMICALS,KGS,SRI LANKA DSR,124271.0,0.1
INORGANIC CHEMICALS,KGS,SURINAME,27000.0,0.01
INORGANIC CHEMICALS,KGS,SWEDEN,2852877.0,7.83
INORGANIC CHEMICALS,KGS,SWITZERLAND,1804321.0,4.04
INORGANIC CHEMICALS,KGS,TAIWAN,22166951.0,24.96
INORGANIC CHEMICALS,KGS,TAJIKISTAN,4830.0,0.29
INORGANIC CHEMICALS,KGS,TANZANIA REP,20000.0,0.03
INORGANIC CHEMICALS,KGS,THAILAND,70421176.0,52.52
INORGANIC CHEMICALS,KGS,TRINIDAD,25601000.0,6.98
INORGANIC CHEMICALS,KGS,TUNISIA,163479062.0,110.03
INORGANIC CHEMICALS,KGS,TURKEY,489772346.0,158.1
INORGANIC CHEMICALS,KGS,TURKMENISTAN,61000.0,1.82
INORGANIC CHEMICALS,KGS,U ARAB EMTS,574706676.0,56.88
INORGANIC CHEMICALS,KGS,UK,6725123.0,16.79
INORGANIC CHEMICALS,KGS,USA,475470318.0,275.61
INORGANIC CHEMICALS,KGS,UKRAINE,265423745.0,71.3
INORGANIC CHEMICALS,KGS,UNSPECIFIED,59661.0,0.08
INORGANIC CHEMICALS,KGS,URUGUAY,6250000.0,4.24
INORGANIC CHEMICALS,KGS,VENEZUELA,4.0,0.0
INORGANIC CHEMICALS,KGS,VIETNAM SOC REP,573867923.0,165.4
ORGANIC CHEMICALS,KGS,ANGOLA,4.0,0.0
ORGANIC CHEMICALS,KGS,ARGENTINA,47010.0,0.03
ORGANIC CHEMICALS,KGS,AUSTRALIA,185751.0,1.14
ORGANIC CHEMICALS,KGS,AUSTRIA,3587967.0,7.81
ORGANIC CHEMICALS,KGS,BAHARAIN IS,79.0,0.0
ORGANIC CHEMICALS,KGS,BANGLADESH PR,2547.0,0.05
ORGANIC CHEMICALS,KGS,BARBADOS,4800.0,0.03
ORGANIC CHEMICALS,KGS,BELARUS,65400.0,0.1
ORGANIC CHEMICALS,KGS,BELGIUM,201495469.0,276.02
ORGANIC CHEMICALS,KGS,BR VIRGN IS,3850.0,0.03
ORGANIC CHEMICALS,KGS,BRAZIL,27248150.0,74.63
ORGANIC CHEMICALS,KGS,BRUNEI,325101.0,0.96
ORGANIC CHEMICALS,KGS,CANADA,2832769.0,4.07
ORGANIC CHEMICALS,KGS,CHILE,320323.0,1.81
ORGANIC CHEMICALS,KGS,CHINA P RP,1418315429.0,3223.86
ORGANIC CHEMICALS,KGS,COLOMBIA,3203.0,0.18
ORGANIC CHEMICALS,KGS,COTE D' IVOIRE,500.0,0.02
ORGANIC CHEMICALS,KGS,CROATIA,1877.0,0.07
ORGANIC CHEMICALS,KGS,CYPRUS,257757.0,0.1
ORGANIC CHEMICALS,KGS,CZECH REPUBLIC,2178832.0,3.43
ORGANIC CHEMICALS,KGS,DENMARK,63281.0,0.51
ORGANIC CHEMICALS,KGS,EGYPT A RP,129026.0,0.22
ORGANIC CHEMICALS,KGS,ESTONIA,46801.0,0.07
ORGANIC CHEMICALS,KGS,FINLAND,1700502.0,3.11
ORGANIC CHEMICALS,KGS,FRANCE,67240761.0,118.43
ORGANIC CHEMICALS,KGS,GEORGIA,18788.0,0.03
ORGANIC CHEMICALS,KGS,GERMANY,87394860.0,232.39
ORGANIC CHEMICALS,KGS,GHANA,4002.0,0.02
ORGANIC CHEMICALS,KGS,GREECE,411.0,0.08
ORGANIC CHEMICALS,KGS,HONG KONG,21421611.0,50.07
ORGANIC CHEMICALS,KGS,HUNGARY,5616508.0,14.7
ORGANIC CHEMICALS,KGS,ICELAND,2.0,0.13
ORGANIC CHEMICALS,KGS,INDONESIA,157779339.0,155.43
ORGANIC CHEMICALS,KGS,IRAN,26446010.0,21.28
ORGANIC CHEMICALS,KGS,IRELAND,97239.0,1.53
ORGANIC CHEMICALS,KGS,ISRAEL,4843379.0,13.96
ORGANIC CHEMICALS,KGS,ITALY,3754964.0,33.02
ORGANIC CHEMICALS,KGS,JAPAN,472035415.0,569.49
ORGANIC CHEMICALS,KGS,JORDAN,9000.0,0.04
ORGANIC CHEMICALS,KGS,KENYA,31282.0,0.18
ORGANIC CHEMICALS,KGS,KOREA DP RP,77890.0,0.1
ORGANIC CHEMICALS,KGS,KOREA RP,1189028861.0,1108.62
ORGANIC CHEMICALS,KGS,KUWAIT,678435408.0,466.43
ORGANIC CHEMICALS,KGS,LAO PD RP,40000.0,0.04
ORGANIC CHEMICALS,KGS,LATVIA,37099532.0,57.68
ORGANIC CHEMICALS,KGS,LEBANON,5.0,0.0
ORGANIC CHEMICALS,KGS,LITHUANIA,261022.0,0.59
ORGANIC CHEMICALS,KGS,LUXEMBOURG,200.0,0.01
ORGANIC CHEMICALS,KGS,MACAO,2.0,0.02
ORGANIC CHEMICALS,KGS,MACEDONIA,0.0,0.0
ORGANIC CHEMICALS,KGS,MADAGASCAR,1250.0,0.25
ORGANIC CHEMICALS,KGS,MALAYSIA,512672114.0,362.3
ORGANIC CHEMICALS,KGS,MALTA,54.0,0.01
ORGANIC CHEMICALS,KGS,MAURITIUS,3.0,0.0
ORGANIC CHEMICALS,KGS,MEXICO,892281.0,10.04
ORGANIC CHEMICALS,KGS,MONACO,90.0,0.01
ORGANIC CHEMICALS,KGS,MOROCCO,465.0,0.06
ORGANIC CHEMICALS,KGS,MYANMAR,25.0,0.0
ORGANIC CHEMICALS,KGS,NETHERLAND,229357306.0,368.96
ORGANIC CHEMICALS,KGS,NETHERLANDANTIL,39805.0,0.07
ORGANIC CHEMICALS,KGS,NEW ZEALAND,89371.0,5.23
ORGANIC CHEMICALS,KGS,NIGERIA,0.0,0.0
ORGANIC CHEMICALS,KGS,NORWAY,86025.0,0.47
ORGANIC CHEMICALS,KGS,OMAN,136712773.0,93.89
ORGANIC CHEMICALS,KGS,PARAGUAY,1020.0,0.03
ORGANIC CHEMICALS,KGS,PERU,19150.0,0.09
ORGANIC CHEMICALS,KGS,PHILIPPINES,2960634.0,7.83
ORGANIC CHEMICALS,KGS,POLAND,863833.0,1.14
ORGANIC CHEMICALS,KGS,PORTUGAL,6590896.0,5.26
ORGANIC CHEMICALS,KGS,PUERTO RICO,844.0,0.05
ORGANIC CHEMICALS,KGS,QATAR,512807430.0,337.13
ORGANIC CHEMICALS,KGS,ROMANIA,28107068.0,21.86
ORGANIC CHEMICALS,KGS,RUSSIA,28633435.0,30.96
ORGANIC CHEMICALS,KGS,SAUDI ARAB,1061847097.0,693.25
ORGANIC CHEMICALS,KGS,SERBIA,50.0,0.01
ORGANIC CHEMICALS,KGS,SINGAPORE,1133941697.0,1037.36
ORGANIC CHEMICALS,KGS,SLOVAK REP,31.0,0.02
ORGANIC CHEMICALS,KGS,SLOVENIA,867646.0,1.44
ORGANIC CHEMICALS,KGS,SOUTH AFRICA,76926325.0,70.39
ORGANIC CHEMICALS,KGS,SPAIN,33259100.0,45.03
ORGANIC CHEMICALS,KGS,SRI LANKA DSR,4000.0,0.01
ORGANIC CHEMICALS,KGS,ST LUCIA,0.0,0.0
ORGANIC CHEMICALS,KGS,SWAZILAND,289845.0,0.56
ORGANIC CHEMICALS,KGS,SWEDEN,22551023.0,35.94
ORGANIC CHEMICALS,KGS,SWITZERLAND,5966670.0,64.36
ORGANIC CHEMICALS,KGS,TAIWAN,518659531.0,483.95
ORGANIC CHEMICALS,KGS,THAILAND,577840474.0,525.4
ORGANIC CHEMICALS,KGS,TUNISIA,502.0,0.0
ORGANIC CHEMICALS,KGS,TURKEY,15963553.0,21.47
ORGANIC CHEMICALS,KGS,U ARAB EMTS,133142842.0,117.13
ORGANIC CHEMICALS,KGS,UK,7407687.0,30.48
ORGANIC CHEMICALS,KGS,USA,2519632322.0,1405.17
ORGANIC CHEMICALS,KGS,UGANDA,0.0,0.0
ORGANIC CHEMICALS,KGS,UKRAINE,441621.0,0.97
ORGANIC CHEMICALS,KGS,UNSPECIFIED,98657.0,1.05
ORGANIC CHEMICALS,KGS,URUGUAY,1020.0,0.03
ORGANIC CHEMICALS,KGS,US MINOR OUTLYING ISLANDS,4519.0,0.0
ORGANIC CHEMICALS,KGS,VENEZUELA,2640.0,0.05
ORGANIC CHEMICALS,KGS,VIETNAM SOC REP,945272.0,0.57
OTHER MISCELLAENIOUS CHEMICALS,KGS,ARGENTINA,301.0,0.16
OTHER MISCELLAENIOUS CHEMICALS,KGS,AUSTRALIA,1075067.0,1.33
OTHER MISCELLAENIOUS CHEMICALS,KGS,AUSTRIA,60020.0,0.34
OTHER MISCELLAENIOUS CHEMICALS,KGS,BELARUS,50.0,0.0
OTHER MISCELLAENIOUS CHEMICALS,KGS,BELGIUM,12087198.0,21.37
OTHER MISCELLAENIOUS CHEMICALS,KGS,BRAZIL,941756.0,5.08
OTHER MISCELLAENIOUS CHEMICALS,KGS,BRUNEI,76295.0,0.3
OTHER MISCELLAENIOUS CHEMICALS,KGS,BULGARIA,940.0,0.67
OTHER MISCELLAENIOUS CHEMICALS,KGS,CAMBODIA,1000.0,0.01
OTHER MISCELLAENIOUS CHEMICALS,KGS,CANADA,8878.0,1.11
OTHER MISCELLAENIOUS CHEMICALS,KGS,CHINA P RP,103530833.0,555.63
OTHER MISCELLAENIOUS CHEMICALS,KGS,CROATIA,2.0,0.01
OTHER MISCELLAENIOUS CHEMICALS,KGS,CZECH REPUBLIC,1999.0,0.89
OTHER MISCELLAENIOUS CHEMICALS,KGS,DENMARK,199036.0,1.48
OTHER MISCELLAENIOUS CHEMICALS,KGS,EGYPT A RP,0.0,0.01
OTHER MISCELLAENIOUS CHEMICALS,KGS,ESTONIA,24890.0,0.16
OTHER MISCELLAENIOUS CHEMICALS,KGS,FINLAND,353.0,0.05
OTHER MISCELLAENIOUS CHEMICALS,KGS,FRANCE,4655793.0,12.11
OTHER MISCELLAENIOUS CHEMICALS,KGS,GERMANY,8781886.0,22.47
OTHER MISCELLAENIOUS CHEMICALS,KGS,GHANA,25.0,0.01
OTHER MISCELLAENIOUS CHEMICALS,KGS,GREECE,12359.0,0.29
OTHER MISCELLAENIOUS CHEMICALS,KGS,HONG KONG,637066.0,5.9
OTHER MISCELLAENIOUS CHEMICALS,KGS,HUNGARY,69123.0,2.46
OTHER MISCELLAENIOUS CHEMICALS,KGS,INDONESIA,4782007.0,1.61
OTHER MISCELLAENIOUS CHEMICALS,KGS,IRELAND,42655.0,0.87
OTHER MISCELLAENIOUS CHEMICALS,KGS,ISRAEL,37764.0,2.68
OTHER MISCELLAENIOUS CHEMICALS,KGS,ITALY,593474.0,31.63
OTHER MISCELLAENIOUS CHEMICALS,KGS,JAPAN,2872312.0,18.6
OTHER MISCELLAENIOUS CHEMICALS,KGS,KOREA RP,1819047.0,9.2
OTHER MISCELLAENIOUS CHEMICALS,KGS,LATVIA,506.0,0.05
OTHER MISCELLAENIOUS CHEMICALS,KGS,LITHUANIA,25.0,0.0
OTHER MISCELLAENIOUS CHEMICALS,KGS,LUXEMBOURG,3720.0,0.02
OTHER MISCELLAENIOUS CHEMICALS,KGS,MALAYSIA,897887.0,2.42
OTHER MISCELLAENIOUS CHEMICALS,KGS,MALTA,68.0,1.24
OTHER MISCELLAENIOUS CHEMICALS,KGS,MEXICO,215380.0,2.69
OTHER MISCELLAENIOUS CHEMICALS,KGS,NETHERLAND,2493499.0,9.96
OTHER MISCELLAENIOUS CHEMICALS,KGS,NETHERLANDANTIL,26100.0,0.1
OTHER MISCELLAENIOUS CHEMICALS,KGS,NEW ZEALAND,3355.0,0.52
OTHER MISCELLAENIOUS CHEMICALS,KGS,NIGERIA,10.0,0.0
OTHER MISCELLAENIOUS CHEMICALS,KGS,NORWAY,18926.0,1.55
OTHER MISCELLAENIOUS CHEMICALS,KGS,OMAN,40.0,0.0
OTHER MISCELLAENIOUS CHEMICALS,KGS,PAKISTAN IR,10.0,0.03
OTHER MISCELLAENIOUS CHEMICALS,KGS,PHILIPPINES,8007.0,0.04
OTHER MISCELLAENIOUS CHEMICALS,KGS,POLAND,14705.0,1.06
OTHER MISCELLAENIOUS CHEMICALS,KGS,PORTUGAL,85.0,0.0
OTHER MISCELLAENIOUS CHEMICALS,KGS,PUERTO RICO,116.0,0.17
OTHER MISCELLAENIOUS CHEMICALS,KGS,QATAR,175000.0,0.44
OTHER MISCELLAENIOUS CHEMICALS,KGS,ROMANIA,10.0,0.0
OTHER MISCELLAENIOUS CHEMICALS,KGS,RUSSIA,62.0,0.05
OTHER MISCELLAENIOUS CHEMICALS,KGS,SAN MARINO,25200.0,0.01
OTHER MISCELLAENIOUS CHEMICALS,KGS,SAUDI ARAB,20000.0,0.05
OTHER MISCELLAENIOUS CHEMICALS,KGS,SINGAPORE,2572202.0,10.48
OTHER MISCELLAENIOUS CHEMICALS,KGS,SLOVAK REP,3.0,0.0
OTHER MISCELLAENIOUS CHEMICALS,KGS,SLOVENIA,72061.0,0.07
OTHER MISCELLAENIOUS CHEMICALS,KGS,SOUTH AFRICA,138555.0,0.32
OTHER MISCELLAENIOUS CHEMICALS,KGS,SPAIN,1180382.0,5.88
OTHER MISCELLAENIOUS CHEMICALS,KGS,SRI LANKA DSR,3169799.0,4.8
OTHER MISCELLAENIOUS CHEMICALS,KGS,SWAZILAND,0.0,0.01
OTHER MISCELLAENIOUS CHEMICALS,KGS,SWEDEN,46.0,0.0
OTHER MISCELLAENIOUS CHEMICALS,KGS,SWITZERLAND,3124848.0,24.29
OTHER MISCELLAENIOUS CHEMICALS,KGS,TAIWAN,1982066.0,7.99
OTHER MISCELLAENIOUS CHEMICALS,KGS,THAILAND,285714.0,0.68
OTHER MISCELLAENIOUS CHEMICALS,KGS,TRINIDAD,500.0,0.04
OTHER MISCELLAENIOUS CHEMICALS,KGS,TURKEY,198601.0,0.08
OTHER MISCELLAENIOUS CHEMICALS,KGS,U ARAB EMTS,985628.0,1.72
OTHER MISCELLAENIOUS CHEMICALS,KGS,UK,1509847.0,5.13
OTHER MISCELLAENIOUS CHEMICALS,KGS,USA,8223962.0,36.6
OTHER MISCELLAENIOUS CHEMICALS,KGS,UGANDA,0.0,0.0
OTHER MISCELLAENIOUS CHEMICALS,KGS,UKRAINE,0.0,0.0
OTHER MISCELLAENIOUS CHEMICALS,KGS,UNSPECIFIED,213915.0,3.82
OTHER MISCELLAENIOUS CHEMICALS,KGS,VIETNAM SOC REP,1682197.0,3.61
OTHER MISCELLAENIOUS CHEMICALS,KGS,YEMEN REPUBLC,1100.0,0.06
COSMETICS AND TOILETRIES,,AFGHANISTAN,,0.0
COSMETICS AND TOILETRIES,,ANGOLA,,0.0
COSMETICS AND TOILETRIES,,ARGENTINA,,0.23
COSMETICS AND TOILETRIES,,AUSTRALIA,,5.52
COSMETICS AND TOILETRIES,,AUSTRIA,,0.41
COSMETICS AND TOILETRIES,,BAHARAIN IS,,0.05
COSMETICS AND TOILETRIES,,BANGLADESH PR,,8.88
COSMETICS AND TOILETRIES,,BELARUS,,0.0
COSMETICS AND TOILETRIES,,BELGIUM,,45.92
COSMETICS AND TOILETRIES,,BRAZIL,,3.62
COSMETICS AND TOILETRIES,,BRUNEI,,0.0
COSMETICS AND TOILETRIES,,BULGARIA,,1.07
COSMETICS AND TOILETRIES,,BURKINA FASO,,0.0
COSMETICS AND TOILETRIES,,CAMEROON,,0.0
COSMETICS AND TOILETRIES,,CANADA,,2.04
COSMETICS AND TOILETRIES,,CHILE,,0.07
COSMETICS AND TOILETRIES,,CHINA P RP,,166.34
COSMETICS AND TOILETRIES,,COLOMBIA,,0.01
COSMETICS AND TOILETRIES,,CONGO D. REP.,,0.0
COSMETICS AND TOILETRIES,,CONGO P REP,,0.0
COSMETICS AND TOILETRIES,,COTE D' IVOIRE,,0.02
COSMETICS AND TOILETRIES,,CROATIA,,0.04
COSMETICS AND TOILETRIES,,CYPRUS,,0.02
COSMETICS AND TOILETRIES,,CZECH REPUBLIC,,1.0
COSMETICS AND TOILETRIES,,DENMARK,,0.41
COSMETICS AND TOILETRIES,,DOMINIC REP,,0.0
COSMETICS AND TOILETRIES,,EGYPT A RP,,1.37
COSMETICS AND TOILETRIES,,EL SALVADOR,,0.0
COSMETICS AND TOILETRIES,,ESTONIA,,0.06
COSMETICS AND TOILETRIES,,ETHIOPIA,,0.0
COSMETICS AND TOILETRIES,,FINLAND,,0.43
COSMETICS AND TOILETRIES,,FRANCE,,69.8
COSMETICS AND TOILETRIES,,GEORGIA,,0.02
COSMETICS AND TOILETRIES,,GERMANY,,95.43
COSMETICS AND TOILETRIES,,GHANA,,0.03
COSMETICS AND TOILETRIES,,GREECE,,0.05
COSMETICS AND TOILETRIES,,GUATEMALA,,0.02
COSMETICS AND TOILETRIES,,GUINEA,,0.0
COSMETICS AND TOILETRIES,,HONG KONG,,7.14
COSMETICS AND TOILETRIES,,HUNGARY,,0.06
COSMETICS AND TOILETRIES,,INDONESIA,,290.21
COSMETICS AND TOILETRIES,,IRAN,,0.45
COSMETICS AND TOILETRIES,,IRAQ,,0.64
COSMETICS AND TOILETRIES,,IRELAND,,3.45
COSMETICS AND TOILETRIES,,ISRAEL,,2.82
COSMETICS AND TOILETRIES,,ITALY,,35.88
COSMETICS AND TOILETRIES,,JAMAICA,,0.0
COSMETICS AND TOILETRIES,,JAPAN,,27.5
COSMETICS AND TOILETRIES,,JORDAN,,0.01
COSMETICS AND TOILETRIES,,KENYA,,0.0
COSMETICS AND TOILETRIES,,KOREA RP,,25.54
COSMETICS AND TOILETRIES,,KUWAIT,,0.08
COSMETICS AND TOILETRIES,,LATVIA,,0.22
COSMETICS AND TOILETRIES,,LEBANON,,0.0
COSMETICS AND TOILETRIES,,LITHUANIA,,0.01
COSMETICS AND TOILETRIES,,LUXEMBOURG,,0.05
COSMETICS AND TOILETRIES,,MALAYSIA,,153.1
COSMETICS AND TOILETRIES,,MALI,,0.0
COSMETICS AND TOILETRIES,,MALTA,,0.03
COSMETICS AND TOILETRIES,,MARTINIQUE,,0.0
COSMETICS AND TOILETRIES,,MAURITANIA,,0.0
COSMETICS AND TOILETRIES,,MAURITIUS,,0.03
COSMETICS AND TOILETRIES,,MEXICO,,1.7
COSMETICS AND TOILETRIES,,MONGOLIA,,0.01
COSMETICS AND TOILETRIES,,MOROCCO,,0.04
COSMETICS AND TOILETRIES,,MOZAMBIQUE,,0.0
COSMETICS AND TOILETRIES,,MYANMAR,,0.0
COSMETICS AND TOILETRIES,,NEPAL,,8.72
COSMETICS AND TOILETRIES,,NETHERLAND,,23.06
COSMETICS AND TOILETRIES,,NETHERLANDANTIL,,0.02
COSMETICS AND TOILETRIES,,NEW CALEDONIA,,0.0
COSMETICS AND TOILETRIES,,NEW ZEALAND,,0.18
COSMETICS AND TOILETRIES,,NIGERIA,,0.02
COSMETICS AND TOILETRIES,,NORWAY,,0.11
COSMETICS AND TOILETRIES,,OMAN,,0.98
COSMETICS AND TOILETRIES,,PAKISTAN IR,,0.16
COSMETICS AND TOILETRIES,,PANAMA REPUBLIC,,0.0
COSMETICS AND TOILETRIES,,PHILIPPINES,,3.44
COSMETICS AND TOILETRIES,,POLAND,,8.06
COSMETICS AND TOILETRIES,,PORTUGAL,,0.59
COSMETICS AND TOILETRIES,,QATAR,,0.07
COSMETICS AND TOILETRIES,,ROMANIA,,0.01
COSMETICS AND TOILETRIES,,RUSSIA,,0.17
COSMETICS AND TOILETRIES,,SAN MARINO,,0.04
COSMETICS AND TOILETRIES,,SAUDI ARAB,,3.33
COSMETICS AND TOILETRIES,,SENEGAL,,0.0
COSMETICS AND TOILETRIES,,SIERRA LEONE,,0.0
COSMETICS AND TOILETRIES,,SINGAPORE,,42.83
COSMETICS AND TOILETRIES,,SLOVAK REP,,0.08
COSMETICS AND TOILETRIES,,SLOVENIA,,0.14
COSMETICS AND TOILETRIES,,SOUTH AFRICA,,1.41
COSMETICS AND TOILETRIES,,SPAIN,,38.25
COSMETICS AND TOILETRIES,,SRI LANKA DSR,,5.63
COSMETICS AND TOILETRIES,,SURINAME,,0.0
COSMETICS AND TOILETRIES,,SWEDEN,,4.14
COSMETICS AND TOILETRIES,,SWITZERLAND,,24.78
COSMETICS AND TOILETRIES,,TAIWAN,,6.79
COSMETICS AND TOILETRIES,,TANZANIA REP,,0.3
COSMETICS AND TOILETRIES,,THAILAND,,43.18
COSMETICS AND TOILETRIES,,TUNISIA,,0.0
COSMETICS AND TOILETRIES,,TURKEY,,3.71
COSMETICS AND TOILETRIES,,U ARAB EMTS,,48.46
COSMETICS AND TOILETRIES,,UK,,37.99
COSMETICS AND TOILETRIES,,USA,,103.45
COSMETICS AND TOILETRIES,,UGANDA,,0.0
COSMETICS AND TOILETRIES,,UKRAINE,,2.33
COSMETICS AND TOILETRIES,,UNSPECIFIED,,0.12
COSMETICS AND TOILETRIES,,URUGUAY,,0.14
COSMETICS AND TOILETRIES,,VIETNAM SOC REP,,3.67
COSMETICS AND TOILETRIES,,ZAMBIA,,0.0
ESSENTIAL OILS,KGS,ALBANIA,149.0,0.01
ESSENTIAL OILS,KGS,ARGENTINA,4840.0,0.13
ESSENTIAL OILS,KGS,AUSTRALIA,70889.0,2.24
ESSENTIAL OILS,KGS,AUSTRIA,6079.0,0.34
ESSENTIAL OILS,KGS,BAHARAIN IS,56.0,0.0
ESSENTIAL OILS,KGS,BANGLADESH PR,2.0,0.0
ESSENTIAL OILS,KGS,BELGIUM,362957.0,6.43
ESSENTIAL OILS,KGS,BENIN,1.0,0.0
ESSENTIAL OILS,KGS,BRAZIL,183581.0,1.3
ESSENTIAL OILS,KGS,BULGARIA,5424.0,0.51
ESSENTIAL OILS,KGS,CAMBODIA,360.0,0.01
ESSENTIAL OILS,KGS,CANADA,1858.0,0.13
ESSENTIAL OILS,KGS,CHINA P RP,860021.0,16.31
ESSENTIAL OILS,KGS,COLOMBIA,3.0,0.0
ESSENTIAL OILS,KGS,COSTA RICA,69.0,0.0
ESSENTIAL OILS,KGS,CROATIA,10.0,0.01
ESSENTIAL OILS,KGS,CZECH REPUBLIC,0.0,0.0
ESSENTIAL OILS,KGS,DENMARK,314.0,0.0
ESSENTIAL OILS,KGS,EGYPT A RP,22497.0,1.79
ESSENTIAL OILS,KGS,EL SALVADOR,3140.0,0.12
ESSENTIAL OILS,KGS,ESTONIA,2.0,0.0
ESSENTIAL OILS,KGS,ETHIOPIA,7398.0,4.64
ESSENTIAL OILS,KGS,FRANCE,234113.0,12.03
ESSENTIAL OILS,KGS,GERMANY,364473.0,5.79
ESSENTIAL OILS,KGS,GHANA,1.0,0.0
ESSENTIAL OILS,KGS,GREECE,564.0,0.0
ESSENTIAL OILS,KGS,GUATEMALA,2950.0,0.3
ESSENTIAL OILS,KGS,HAITI,8335.0,0.67
ESSENTIAL OILS,KGS,HONG KONG,43467.0,0.9
ESSENTIAL OILS,KGS,HUNGARY,4891.0,0.18
ESSENTIAL OILS,KGS,INDONESIA,886999.0,28.28
ESSENTIAL OILS,KGS,IRAN,50.0,0.01
