Commodity,Unit,Country,Quantity,Value
SUGAR,TON,KENYA,0.0,0.0
SUGAR,TON,MALAYSIA,1.0,0.01
SUGAR,TON,MYANMAR,24.0,0.02
SUGAR,TON,NETHERLAND,22.0,0.03
SUGAR,TON,NEW ZEALAND,160.0,0.12
SUGAR,TON,PAKISTAN IR,13110.0,4.68
SUGAR,TON,SINGAPORE,0.0,0.0
SUGAR,TON,SLOVAK REP,11.0,0.02
SUGAR,TON,SOUTH AFRICA,16.0,0.02
SUGAR,TON,SRI LANKA DSR,0.0,0.0
SUGAR,TON,SWITZERLAND,0.0,0.01
SUGAR,TON,TAIWAN,4.0,0.01
SUGAR,TON,THAILAND,12.0,0.02
SUGAR,TON,U ARAB EMTS,9078.0,4.15
SUGAR,TON,UK,170.0,0.17
SUGAR,TON,USA,316.0,1.58
SUGAR,TON,UNSPECIFIED,25.0,0.05
MOLLASES,TON,ARMENIA,0.0,0.0
MOLLASES,TON,AUSTRALIA,1.0,0.0
MOLLASES,TON,BANGLADESH PR,140.0,0.03
MOLLASES,TON,BRAZIL,26.0,0.02
MOLLASES,TON,DJIBOUTI,12000.0,1.75
MOLLASES,TON,EGYPT A RP,0.0,0.0
MOLLASES,TON,INDONESIA,30459.0,4.69
MOLLASES,TON,NEPAL,9603.0,0.89
MOLLASES,TON,PARAGUAY,2.0,0.01
MOLLASES,TON,SINGAPORE,0.0,0.0
MOLLASES,TON,SWITZERLAND,0.0,0.0
MOLLASES,TON,U ARAB EMTS,20605.0,3.35
MOLLASES,TON,USA,12.0,0.02
FRUITS / VEGETABLE SEEDS,KGS,AFGHANISTAN,60000.0,0.13
FRUITS / VEGETABLE SEEDS,KGS,ARGENTINA,29699.0,0.15
FRUITS / VEGETABLE SEEDS,KGS,AUSTRALIA,38367.0,1.5
FRUITS / VEGETABLE SEEDS,KGS,BELGIUM,15183.0,0.42
FRUITS / VEGETABLE SEEDS,KGS,BRAZIL,106.0,0.01
FRUITS / VEGETABLE SEEDS,KGS,CHILE,188748.0,21.55
FRUITS / VEGETABLE SEEDS,KGS,CHINA P RP,63078.0,7.22
FRUITS / VEGETABLE SEEDS,KGS,COSTA RICA,188.0,0.04
FRUITS / VEGETABLE SEEDS,KGS,CZECH REPUBLIC,21020.0,0.05
FRUITS / VEGETABLE SEEDS,KGS,DENMARK,20220.0,0.18
FRUITS / VEGETABLE SEEDS,KGS,EGYPT A RP,12297500.0,17.57
FRUITS / VEGETABLE SEEDS,KGS,ETHIOPIA,117.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,FRANCE,105599.0,2.18
FRUITS / VEGETABLE SEEDS,KGS,GERMANY,1154.0,0.2
FRUITS / VEGETABLE SEEDS,KGS,GUATEMALA,146.0,0.83
FRUITS / VEGETABLE SEEDS,KGS,INDONESIA,11302.0,0.93
FRUITS / VEGETABLE SEEDS,KGS,ISRAEL,1869.0,0.11
FRUITS / VEGETABLE SEEDS,KGS,ITALY,381383.0,6.09
FRUITS / VEGETABLE SEEDS,KGS,JAPAN,7752.0,1.17
FRUITS / VEGETABLE SEEDS,KGS,KENYA,7.0,0.01
FRUITS / VEGETABLE SEEDS,KGS,KOREA DP RP,77.0,0.01
FRUITS / VEGETABLE SEEDS,KGS,KOREA RP,49871.0,3.62
FRUITS / VEGETABLE SEEDS,KGS,LATVIA,25.0,0.02
FRUITS / VEGETABLE SEEDS,KGS,MADAGASCAR,6005.0,0.02
FRUITS / VEGETABLE SEEDS,KGS,MALAYSIA,533.0,0.12
FRUITS / VEGETABLE SEEDS,KGS,MAURITIUS,862.0,0.01
FRUITS / VEGETABLE SEEDS,KGS,MEXICO,175.0,0.03
FRUITS / VEGETABLE SEEDS,KGS,MOROCCO,1.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,NEPAL,5000.0,0.02
FRUITS / VEGETABLE SEEDS,KGS,NETHERLAND,14053.0,5.21
FRUITS / VEGETABLE SEEDS,KGS,NEW ZEALAND,1310177.0,2.97
FRUITS / VEGETABLE SEEDS,KGS,PAKISTAN IR,2490.0,0.01
FRUITS / VEGETABLE SEEDS,KGS,PERU,749.0,0.8
FRUITS / VEGETABLE SEEDS,KGS,PHILIPPINES,50073.0,3.4
FRUITS / VEGETABLE SEEDS,KGS,RUSSIA,6.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,SOUTH AFRICA,24869.0,0.86
FRUITS / VEGETABLE SEEDS,KGS,SPAIN,6626.0,1.58
FRUITS / VEGETABLE SEEDS,KGS,SRI LANKA DSR,34.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,TAIWAN,10361.0,4.34
FRUITS / VEGETABLE SEEDS,KGS,TANZANIA REP,71.0,0.27
FRUITS / VEGETABLE SEEDS,KGS,THAILAND,249034.0,23.16
FRUITS / VEGETABLE SEEDS,KGS,TURKEY,961.0,0.9
FRUITS / VEGETABLE SEEDS,KGS,U ARAB EMTS,583.0,0.06
FRUITS / VEGETABLE SEEDS,KGS,UK,1.0,0.01
FRUITS / VEGETABLE SEEDS,KGS,USA,1043066.0,10.29
FRUITS / VEGETABLE SEEDS,KGS,UNSPECIFIED,23915.0,0.84
FRUITS / VEGETABLE SEEDS,KGS,VIETNAM SOC REP,8407.0,0.29
FRESH FRUITS,TON,AFGHANISTAN,40051.0,245.07
FRESH FRUITS,TON,ALGERIA,2353.0,2.46
FRESH FRUITS,TON,ARGENTINA,245.0,0.3
FRESH FRUITS,TON,AUSTRALIA,31595.0,131.66
FRESH FRUITS,TON,BAHARAIN IS,25.0,0.02
FRESH FRUITS,TON,BANGLADESH PR,935.0,3.29
FRESH FRUITS,TON,BELGIUM,7288.0,6.13
FRESH FRUITS,TON,BRAZIL,805.0,0.75
FRESH FRUITS,TON,CANADA,25.0,0.15
FRESH FRUITS,TON,CHILE,36427.0,51.98
FRESH FRUITS,TON,CHINA P RP,74332.0,64.54
FRESH FRUITS,TON,CROATIA,1.0,0.02
FRESH FRUITS,TON,EGYPT A RP,37793.0,21.24
FRESH FRUITS,TON,FRANCE,2660.0,2.84
FRESH FRUITS,TON,GREECE,1708.0,2.86
FRESH FRUITS,TON,HONG KONG,61.0,0.33
FRESH FRUITS,TON,INDONESIA,6609.0,16.44
FRESH FRUITS,TON,IRAN,78189.0,157.45
FRESH FRUITS,TON,IRAQ,146002.0,64.11
FRESH FRUITS,TON,ISRAEL,282.0,1.87
FRESH FRUITS,TON,ITALY,15903.0,17.22
FRESH FRUITS,TON,JORDAN,10.0,0.05
FRESH FRUITS,TON,KENYA,3.0,0.03
FRESH FRUITS,TON,KYRGHYZSTAN,8.0,0.06
FRESH FRUITS,TON,MEXICO,17.0,0.05
FRESH FRUITS,TON,MOROCCO,113.0,0.07
FRESH FRUITS,TON,NEPAL,26.0,0.1
FRESH FRUITS,TON,NETHERLAND,2492.0,2.78
FRESH FRUITS,TON,NEW ZEALAND,16026.0,22.28
FRESH FRUITS,TON,OMAN,4841.0,10.32
FRESH FRUITS,TON,PAKISTAN IR,151753.0,112.77
FRESH FRUITS,TON,PERU,658.0,1.59
FRESH FRUITS,TON,POLAND,3728.0,3.18
FRESH FRUITS,TON,QATAR,1.0,0.01
FRESH FRUITS,TON,SAUDI ARAB,3543.0,3.72
FRESH FRUITS,TON,SERBIA,2.0,0.0
FRESH FRUITS,TON,SOUTH AFRICA,22444.0,22.14
FRESH FRUITS,TON,SPAIN,2167.0,3.04
FRESH FRUITS,TON,SRI LANKA DSR,12082.0,47.66
FRESH FRUITS,TON,SYRIA,1244.0,8.71
FRESH FRUITS,TON,THAILAND,2570.0,4.88
FRESH FRUITS,TON,TIMOR-LESTE,18.0,0.07
FRESH FRUITS,TON,TUNISIA,1979.0,2.22
FRESH FRUITS,TON,TURKEY,8284.0,8.3
FRESH FRUITS,TON,U ARAB EMTS,17889.0,20.43
FRESH FRUITS,TON,UK,20.0,0.11
FRESH FRUITS,TON,USA,254096.0,871.83
FRESH FRUITS,TON,UKRAINE,60.0,0.14
FRESH FRUITS,TON,UNSPECIFIED,92.0,0.28
FRESH FRUITS,TON,URUGUAY,25.0,0.02
FRESH FRUITS,TON,UZBEKISTAN,73.0,0.12
FRESH FRUITS,TON,VIETNAM SOC REP,5122.0,5.18
FRESH FRUITS,TON,YEMEN REPUBLC,27.0,0.02
FRESH VEGETABLES,TON,AFGHANISTAN,36.0,0.01
FRESH VEGETABLES,TON,BRAZIL,59.0,0.05
FRESH VEGETABLES,TON,EGYPT A RP,6557.0,1.83
FRESH VEGETABLES,TON,GERMANY,458.0,0.14
FRESH VEGETABLES,TON,HONG KONG,0.0,0.0
FRESH VEGETABLES,TON,NEPAL,7894.0,0.72
FRESH VEGETABLES,TON,NETHERLAND,20.0,0.03
FRESH VEGETABLES,TON,NETHERLANDANTIL,0.0,0.0
FRESH VEGETABLES,TON,OMAN,0.0,0.0
FRESH VEGETABLES,TON,POLAND,0.0,0.0
FRESH VEGETABLES,TON,SRI LANKA DSR,35.0,0.06
FRESH VEGETABLES,TON,THAILAND,383.0,0.94
FRESH VEGETABLES,TON,UK,0.0,0.0
FRESH VEGETABLES,TON,UNSPECIFIED,214.0,0.19
PROCESSED VEGETABLES,KGS,AUSTRALIA,57982.0,0.05
PROCESSED VEGETABLES,KGS,BANGLADESH PR,67468.0,0.09
PROCESSED VEGETABLES,KGS,BELGIUM,14820.0,0.02
PROCESSED VEGETABLES,KGS,BHUTAN,335383.0,0.18
PROCESSED VEGETABLES,KGS,CANADA,1000.0,0.0
PROCESSED VEGETABLES,KGS,CHILE,247.0,0.01
PROCESSED VEGETABLES,KGS,CHINA P RP,4488737.0,6.22
PROCESSED VEGETABLES,KGS,EGYPT A RP,108729.0,0.16
PROCESSED VEGETABLES,KGS,FRANCE,19533.0,0.19
PROCESSED VEGETABLES,KGS,GERMANY,280351.0,0.7
PROCESSED VEGETABLES,KGS,GREECE,17771.0,0.06
PROCESSED VEGETABLES,KGS,HONG KONG,48.0,0.0
PROCESSED VEGETABLES,KGS,HUNGARY,8255.0,0.03
PROCESSED VEGETABLES,KGS,INDONESIA,18000.0,0.05
PROCESSED VEGETABLES,KGS,ISRAEL,216.0,0.07
PROCESSED VEGETABLES,KGS,ITALY,1260349.0,1.2
PROCESSED VEGETABLES,KGS,JAPAN,24806.0,0.44
PROCESSED VEGETABLES,KGS,KOREA RP,3685.0,0.02
PROCESSED VEGETABLES,KGS,LATVIA,2850.0,0.01
PROCESSED VEGETABLES,KGS,MALAYSIA,8709.0,0.05
PROCESSED VEGETABLES,KGS,MEXICO,2632.0,0.02
PROCESSED VEGETABLES,KGS,NEPAL,26000.0,0.16
PROCESSED VEGETABLES,KGS,NETHERLAND,245097.0,0.28
PROCESSED VEGETABLES,KGS,NEW ZEALAND,4520.0,0.04
PROCESSED VEGETABLES,KGS,OMAN,1515.0,0.0
PROCESSED VEGETABLES,KGS,PORTUGAL,175500.0,0.22
PROCESSED VEGETABLES,KGS,SINGAPORE,18275.0,0.04
PROCESSED VEGETABLES,KGS,SPAIN,3556855.0,6.06
PROCESSED VEGETABLES,KGS,SWITZERLAND,1020.0,0.0
PROCESSED VEGETABLES,KGS,TAIWAN,11402.0,0.03
PROCESSED VEGETABLES,KGS,THAILAND,1867269.0,1.8
PROCESSED VEGETABLES,KGS,TURKEY,20160.0,0.03
PROCESSED VEGETABLES,KGS,U ARAB EMTS,194077.0,0.22
PROCESSED VEGETABLES,KGS,UK,131604.0,0.25
PROCESSED VEGETABLES,KGS,USA,1738715.0,1.61
PROCESSED VEGETABLES,KGS,UKRAINE,527263.0,0.39
PROCESSED VEGETABLES,KGS,UNSPECIFIED,89575.0,0.22
PROCESSED VEGETABLES,KGS,VIETNAM SOC REP,5000.0,0.01
PROCESSED FRUITS AND JUICES,KGS,AFGHANISTAN,5233700.0,31.73
PROCESSED FRUITS AND JUICES,KGS,ARGENTINA,864281.0,1.71
PROCESSED FRUITS AND JUICES,KGS,AUSTRALIA,386698.0,1.15
PROCESSED FRUITS AND JUICES,KGS,AUSTRIA,98255.0,0.35
PROCESSED FRUITS AND JUICES,KGS,AZERBAIJAN,30648.0,0.01
PROCESSED FRUITS AND JUICES,KGS,BANGLADESH PR,208352.0,0.32
PROCESSED FRUITS AND JUICES,KGS,BELGIUM,554542.0,2.05
PROCESSED FRUITS AND JUICES,KGS,BHUTAN,4597182.0,4.02
PROCESSED FRUITS AND JUICES,KGS,BOLIVIA,7016.0,0.03
PROCESSED FRUITS AND JUICES,KGS,BRAZIL,1426090.0,3.45
PROCESSED FRUITS AND JUICES,KGS,BULGARIA,43720.0,0.13
PROCESSED FRUITS AND JUICES,KGS,CANADA,172915.0,0.57
PROCESSED FRUITS AND JUICES,KGS,CHILE,269301.0,1.46
PROCESSED FRUITS AND JUICES,KGS,CHINA P RP,11181723.0,14.38
PROCESSED FRUITS AND JUICES,KGS,CROATIA,26015.0,0.12
PROCESSED FRUITS AND JUICES,KGS,CYPRUS,140.0,0.0
PROCESSED FRUITS AND JUICES,KGS,DENMARK,79332.0,0.44
PROCESSED FRUITS AND JUICES,KGS,EGYPT A RP,68026.0,0.11
PROCESSED FRUITS AND JUICES,KGS,FINLAND,7940.0,0.01
PROCESSED FRUITS AND JUICES,KGS,FRANCE,282071.0,1.58
PROCESSED FRUITS AND JUICES,KGS,GERMANY,163748.0,0.54
PROCESSED FRUITS AND JUICES,KGS,GREECE,436967.0,1.12
PROCESSED FRUITS AND JUICES,KGS,HONG KONG,15780.0,0.02
PROCESSED FRUITS AND JUICES,KGS,INDONESIA,395128.0,0.7
PROCESSED FRUITS AND JUICES,KGS,IRAN,652722.0,0.49
PROCESSED FRUITS AND JUICES,KGS,ISRAEL,1468986.0,2.93
PROCESSED FRUITS AND JUICES,KGS,ITALY,385966.0,1.97
PROCESSED FRUITS AND JUICES,KGS,JAPAN,15875.0,0.05
PROCESSED FRUITS AND JUICES,KGS,KENYA,400.0,0.0
PROCESSED FRUITS AND JUICES,KGS,KOREA RP,842.0,0.01
PROCESSED FRUITS AND JUICES,KGS,LEBANON,6300.0,0.02
PROCESSED FRUITS AND JUICES,KGS,MALAYSIA,498400.0,1.21
PROCESSED FRUITS AND JUICES,KGS,MEXICO,2586.0,0.03
PROCESSED FRUITS AND JUICES,KGS,MOZAMBIQUE,492156.0,2.5
PROCESSED FRUITS AND JUICES,KGS,NEPAL,3055.0,0.01
PROCESSED FRUITS AND JUICES,KGS,NETHERLAND,437131.0,1.48
PROCESSED FRUITS AND JUICES,KGS,NEW ZEALAND,16042.0,0.05
PROCESSED FRUITS AND JUICES,KGS,OMAN,116.0,0.0
PROCESSED FRUITS AND JUICES,KGS,PAKISTAN IR,650291.0,1.59
PROCESSED FRUITS AND JUICES,KGS,PARAGUAY,13992.0,0.11
PROCESSED FRUITS AND JUICES,KGS,PERU,188797.0,0.39
PROCESSED FRUITS AND JUICES,KGS,PHILIPPINES,2269856.0,3.06
PROCESSED FRUITS AND JUICES,KGS,POLAND,561051.0,1.78
PROCESSED FRUITS AND JUICES,KGS,PORTUGAL,81.0,0.0
PROCESSED FRUITS AND JUICES,KGS,SAUDI ARAB,148626.0,0.11
PROCESSED FRUITS AND JUICES,KGS,SERBIA,61623.0,0.07
PROCESSED FRUITS AND JUICES,KGS,SINGAPORE,29696.0,0.08
PROCESSED FRUITS AND JUICES,KGS,SOUTH AFRICA,493330.0,0.6
PROCESSED FRUITS AND JUICES,KGS,SPAIN,1540793.0,3.18
PROCESSED FRUITS AND JUICES,KGS,SRI LANKA DSR,172377.0,0.36
PROCESSED FRUITS AND JUICES,KGS,SWEDEN,5491.0,0.01
PROCESSED FRUITS AND JUICES,KGS,SWITZERLAND,1000.0,0.01
PROCESSED FRUITS AND JUICES,KGS,TAIWAN,47529.0,0.12
PROCESSED FRUITS AND JUICES,KGS,THAILAND,3760133.0,8.03
PROCESSED FRUITS AND JUICES,KGS,TURKEY,3173564.0,5.62
PROCESSED FRUITS AND JUICES,KGS,U ARAB EMTS,3159973.0,4.0
PROCESSED FRUITS AND JUICES,KGS,UK,186147.0,0.45
PROCESSED FRUITS AND JUICES,KGS,USA,5182623.0,15.15
PROCESSED FRUITS AND JUICES,KGS,UKRAINE,2.0,0.0
PROCESSED FRUITS AND JUICES,KGS,UNSPECIFIED,805473.0,1.23
PROCESSED FRUITS AND JUICES,KGS,UZBEKISTAN,79496.0,0.24
PROCESSED FRUITS AND JUICES,KGS,VIETNAM SOC REP,522945.0,1.82
CEREAL PREPARATIONS,TON,AUSTRALIA,15681.0,10.28
CEREAL PREPARATIONS,TON,AUSTRIA,0.0,0.0
CEREAL PREPARATIONS,TON,BAHARAIN IS,5.0,0.01
CEREAL PREPARATIONS,TON,BANGLADESH PR,4985.0,7.89
CEREAL PREPARATIONS,TON,BELARUS,1.0,0.0
CEREAL PREPARATIONS,TON,BELGIUM,222.0,0.5
CEREAL PREPARATIONS,TON,BULGARIA,40.0,0.24
CEREAL PREPARATIONS,TON,CANADA,9.0,0.02
CEREAL PREPARATIONS,TON,CHILE,2158.0,1.18
CEREAL PREPARATIONS,TON,CHINA P RP,6911.0,10.74
CEREAL PREPARATIONS,TON,CYPRUS,6.0,0.02
CEREAL PREPARATIONS,TON,CZECH REPUBLIC,3.0,0.02
CEREAL PREPARATIONS,TON,DENMARK,35.0,0.18
CEREAL PREPARATIONS,TON,ECUADOR,1.0,0.01
CEREAL PREPARATIONS,TON,EGYPT A RP,48.0,0.03
CEREAL PREPARATIONS,TON,ETHIOPIA,0.0,0.0
CEREAL PREPARATIONS,TON,FINLAND,1.0,0.01
CEREAL PREPARATIONS,TON,FRANCE,1171.0,2.05
CEREAL PREPARATIONS,TON,GERMANY,25.0,0.1
CEREAL PREPARATIONS,TON,GHANA,0.0,0.0
CEREAL PREPARATIONS,TON,GREECE,16.0,0.05
CEREAL PREPARATIONS,TON,HONG KONG,1.0,0.0
CEREAL PREPARATIONS,TON,HUNGARY,1.0,0.0
CEREAL PREPARATIONS,TON,INDONESIA,2463.0,4.12
CEREAL PREPARATIONS,TON,IRAN,69.0,0.1
CEREAL PREPARATIONS,TON,IRELAND,4.0,0.03
CEREAL PREPARATIONS,TON,ISRAEL,128.0,0.56
CEREAL PREPARATIONS,TON,ITALY,5977.0,6.87
CEREAL PREPARATIONS,TON,JAPAN,50.0,0.41
CEREAL PREPARATIONS,TON,KOREA RP,283.0,0.47
CEREAL PREPARATIONS,TON,KUWAIT,1.0,0.01
CEREAL PREPARATIONS,TON,LATVIA,129.0,0.13
CEREAL PREPARATIONS,TON,LEBANON,9.0,0.01
CEREAL PREPARATIONS,TON,LITHUANIA,852.0,1.23
CEREAL PREPARATIONS,TON,MALAYSIA,2407.0,8.91
CEREAL PREPARATIONS,TON,MAURITIUS,1.0,0.01
CEREAL PREPARATIONS,TON,MEXICO,5.0,0.01
CEREAL PREPARATIONS,TON,NEPAL,4279.0,4.86
CEREAL PREPARATIONS,TON,NETHERLAND,1959.0,4.7
CEREAL PREPARATIONS,TON,NEW ZEALAND,15.0,0.05
CEREAL PREPARATIONS,TON,NIGERIA,5.0,0.01
CEREAL PREPARATIONS,TON,NORWAY,3.0,0.01
CEREAL PREPARATIONS,TON,OMAN,41.0,0.07
CEREAL PREPARATIONS,TON,PAKISTAN IR,2.0,0.0
CEREAL PREPARATIONS,TON,PHILIPPINES,12.0,0.04
CEREAL PREPARATIONS,TON,PITCAIRN IS.,4.0,0.0
CEREAL PREPARATIONS,TON,POLAND,415.0,0.62
CEREAL PREPARATIONS,TON,PORTUGAL,11.0,0.03
CEREAL PREPARATIONS,TON,ROMANIA,0.0,0.0
CEREAL PREPARATIONS,TON,SAUDI ARAB,0.0,0.0
CEREAL PREPARATIONS,TON,SINGAPORE,1463.0,8.43
CEREAL PREPARATIONS,TON,SOUTH AFRICA,27.0,0.08
CEREAL PREPARATIONS,TON,SPAIN,322.0,0.63
CEREAL PREPARATIONS,TON,SRI LANKA DSR,4528.0,3.38
CEREAL PREPARATIONS,TON,SWITZERLAND,30.0,0.18
CEREAL PREPARATIONS,TON,TAIWAN,20.0,0.02
CEREAL PREPARATIONS,TON,THAILAND,1473.0,10.76
CEREAL PREPARATIONS,TON,TURKEY,953.0,0.76
CEREAL PREPARATIONS,TON,U ARAB EMTS,5572.0,4.52
CEREAL PREPARATIONS,TON,UK,4972.0,4.11
CEREAL PREPARATIONS,TON,USA,598.0,1.78
CEREAL PREPARATIONS,TON,UKRAINE,0.0,0.0
CEREAL PREPARATIONS,TON,UNSPECIFIED,377.0,0.59
CEREAL PREPARATIONS,TON,VIETNAM SOC REP,314.0,0.49
CEREAL PREPARATIONS,TON,VIRGIN IS US,9.0,0.01
COCOA PRODUCTS,KGS,AUSTRALIA,29699.0,0.32
COCOA PRODUCTS,KGS,AZERBAIJAN,9039.0,0.01
COCOA PRODUCTS,KGS,BAHARAIN IS,387.0,0.0
COCOA PRODUCTS,KGS,BANGLADESH PR,312892.0,0.84
COCOA PRODUCTS,KGS,BELGIUM,921268.0,8.03
COCOA PRODUCTS,KGS,BRAZIL,3000.0,0.01
COCOA PRODUCTS,KGS,BULGARIA,23526.0,0.36
COCOA PRODUCTS,KGS,CANADA,6819.0,0.07
COCOA PRODUCTS,KGS,CHINA P RP,1291447.0,1.78
COCOA PRODUCTS,KGS,COLOMBIA,35264.0,0.03
COCOA PRODUCTS,KGS,CONGO D. REP.,3054427.0,6.65
COCOA PRODUCTS,KGS,COTE D' IVOIRE,737459.0,1.56
COCOA PRODUCTS,KGS,DENMARK,36184.0,0.53
COCOA PRODUCTS,KGS,DOMINIC REP,302400.0,0.64
COCOA PRODUCTS,KGS,ECUADOR,8887603.0,19.58
COCOA PRODUCTS,KGS,EGYPT A RP,285791.0,1.77
COCOA PRODUCTS,KGS,FINLAND,4078.0,0.06
COCOA PRODUCTS,KGS,FRANCE,15063.0,0.12
COCOA PRODUCTS,KGS,GERMANY,268386.0,2.44
COCOA PRODUCTS,KGS,GHANA,4865822.0,15.1
COCOA PRODUCTS,KGS,GREECE,4789.0,0.02
COCOA PRODUCTS,KGS,GUATEMALA,1006.0,0.0
COCOA PRODUCTS,KGS,HONG KONG,49.0,0.0
COCOA PRODUCTS,KGS,INDONESIA,18689771.0,60.69
COCOA PRODUCTS,KGS,IRAN,2000.0,0.0
COCOA PRODUCTS,KGS,IRELAND,83624.0,0.97
COCOA PRODUCTS,KGS,ISRAEL,141.0,0.0
COCOA PRODUCTS,KGS,ITALY,1802994.0,14.7
COCOA PRODUCTS,KGS,JAPAN,35590.0,0.35
COCOA PRODUCTS,KGS,KUWAIT,15.0,0.0
COCOA PRODUCTS,KGS,LIBERIA,50050.0,0.11
COCOA PRODUCTS,KGS,LUXEMBOURG,4013.0,0.11
COCOA PRODUCTS,KGS,MADAGASCAR,1038612.0,2.02
COCOA PRODUCTS,KGS,MALAYSIA,4812974.0,14.1
COCOA PRODUCTS,KGS,MEXICO,45150.0,0.1
COCOA PRODUCTS,KGS,NETHERLAND,2308364.0,12.47
COCOA PRODUCTS,KGS,NEW ZEALAND,2570.0,0.03
COCOA PRODUCTS,KGS,NIGERIA,1608055.0,3.61
COCOA PRODUCTS,KGS,NORWAY,11319.0,0.04
COCOA PRODUCTS,KGS,OMAN,212224.0,0.41
COCOA PRODUCTS,KGS,PERU,499850.0,1.11
COCOA PRODUCTS,KGS,PHILIPPINES,9.0,0.0
COCOA PRODUCTS,KGS,POLAND,101111.0,0.47
COCOA PRODUCTS,KGS,ROMANIA,8222.0,0.09
COCOA PRODUCTS,KGS,SAUDI ARAB,113362.0,0.94
COCOA PRODUCTS,KGS,SINGAPORE,5149877.0,17.21
COCOA PRODUCTS,KGS,SLOVAK REP,68260.0,0.38
COCOA PRODUCTS,KGS,SOUTH AFRICA,16290.0,0.06
COCOA PRODUCTS,KGS,SPAIN,472054.0,1.19
COCOA PRODUCTS,KGS,SRI LANKA DSR,1294593.0,2.68
COCOA PRODUCTS,KGS,SWAZILAND,51.0,0.0
COCOA PRODUCTS,KGS,SWEDEN,56.0,0.0
COCOA PRODUCTS,KGS,SWITZERLAND,407563.0,6.43
COCOA PRODUCTS,KGS,SYRIA,2791.0,0.01
COCOA PRODUCTS,KGS,TAIWAN,200.0,0.0
COCOA PRODUCTS,KGS,TANZANIA REP,1332980.0,2.91
COCOA PRODUCTS,KGS,THAILAND,49960.0,0.18
COCOA PRODUCTS,KGS,TURKEY,2900572.0,6.03
COCOA PRODUCTS,KGS,U ARAB EMTS,891136.0,3.3
COCOA PRODUCTS,KGS,UK,137610.0,0.67
COCOA PRODUCTS,KGS,USA,774666.0,3.8
COCOA PRODUCTS,KGS,UGANDA,5220479.0,11.36
COCOA PRODUCTS,KGS,UKRAINE,11998.0,0.09
MILLED PRODUCTS,KGS,AFGHANISTAN,487.0,0.0
MILLED PRODUCTS,KGS,BELGIUM,5000.0,0.01
MILLED PRODUCTS,KGS,BULGARIA,200.0,0.0
MILLED PRODUCTS,KGS,CHINA P RP,417282.0,0.36
MILLED PRODUCTS,KGS,FRANCE,14654.0,0.01
MILLED PRODUCTS,KGS,GERMANY,40997.0,0.09
MILLED PRODUCTS,KGS,HONG KONG,500.0,0.0
MILLED PRODUCTS,KGS,ITALY,112090.0,0.11
MILLED PRODUCTS,KGS,MALAYSIA,800.0,0.0
MILLED PRODUCTS,KGS,NEPAL,2500.0,0.0
MILLED PRODUCTS,KGS,NETHERLAND,9000.0,0.01
MILLED PRODUCTS,KGS,SPAIN,92008.0,0.05
MILLED PRODUCTS,KGS,SRI LANKA DSR,1666895.0,0.75
MILLED PRODUCTS,KGS,SWEDEN,220.0,0.0
MILLED PRODUCTS,KGS,SWITZERLAND,3750.0,0.0
MILLED PRODUCTS,KGS,THAILAND,88024.0,0.09
MILLED PRODUCTS,KGS,U ARAB EMTS,422800.0,0.25
MILLED PRODUCTS,KGS,UK,9160.0,0.01
MILLED PRODUCTS,KGS,USA,31074.0,0.08
MILLED PRODUCTS,KGS,UNSPECIFIED,358263.0,0.18
MISC PROCESSED ITEMS,,ANTARTICA,,0.01
MISC PROCESSED ITEMS,,AUSTRALIA,,3.42
MISC PROCESSED ITEMS,,AUSTRIA,,17.22
MISC PROCESSED ITEMS,,BAHARAIN IS,,0.64
MISC PROCESSED ITEMS,,BANGLADESH PR,,16.59
MISC PROCESSED ITEMS,,BELARUS,,0.01
MISC PROCESSED ITEMS,,BELGIUM,,3.73
MISC PROCESSED ITEMS,,BHUTAN,,4.48
MISC PROCESSED ITEMS,,BRAZIL,,2.63
MISC PROCESSED ITEMS,,BRUNEI,,0.01
MISC PROCESSED ITEMS,,BULGARIA,,0.32
MISC PROCESSED ITEMS,,CAMBODIA,,9.28
MISC PROCESSED ITEMS,,CANADA,,2.48
MISC PROCESSED ITEMS,,CHILE,,0.01
MISC PROCESSED ITEMS,,CHINA P RP,,22.01
MISC PROCESSED ITEMS,,CHRISTMAS IS.,,0.01
MISC PROCESSED ITEMS,,COLOMBIA,,0.56
MISC PROCESSED ITEMS,,COOK IS,,0.01
MISC PROCESSED ITEMS,,CZECH REPUBLIC,,0.02
MISC PROCESSED ITEMS,,DENMARK,,2.58
MISC PROCESSED ITEMS,,ECUADOR,,0.0
MISC PROCESSED ITEMS,,EGYPT A RP,,0.11
MISC PROCESSED ITEMS,,ESTONIA,,0.03
MISC PROCESSED ITEMS,,FIJI IS,,0.0
MISC PROCESSED ITEMS,,FINLAND,,0.01
MISC PROCESSED ITEMS,,FRANCE,,6.13
MISC PROCESSED ITEMS,,GERMANY,,5.06
MISC PROCESSED ITEMS,,GHANA,,0.0
MISC PROCESSED ITEMS,,GREECE,,0.03
MISC PROCESSED ITEMS,,GUATEMALA,,0.02
MISC PROCESSED ITEMS,,HONG KONG,,0.06
MISC PROCESSED ITEMS,,HUNGARY,,1.4
